# receiver_height: 80.0
# receiver_angle_deg: 0.000000
# receiver_type: flat_circular
# receiver_radius: 3.500000
H357,-75.15325644208929,122.63896831824599,0.0,164.5853228693682
H358,93.41295654755865,109.37251964299853,0.0,164.5853228693682
H359,-93.41295654755865,109.37251964299853,0.0,164.5853228693682
H360,109.37251964299853,93.41295654755865,0.0,164.5853228693682
H361,-109.37251964299853,93.41295654755865,0.0,164.5853228693682
H362,122.63896831824599,75.1532564420893,0.0,164.5853228693682
H363,-122.63896831824599,75.1532564420893,0.0,164.5853228693682
H364,132.88563857809757,55.043033743657396,0.0,164.5853228693682
H365,-132.88563857809757,55.043033743657396,0.0,164.5853228693682
H366,139.86022339400682,33.57746887710098,0.0,164.5853228693682
H367,-139.86022339400682,33.57746887710098,0.0,164.5853228693682
H368,143.39098534048617,11.28511528956011,0.0,164.58532286936824
H369,-143.39098534048617,11.28511528956011,0.0,164.58532286936824
H370,0.0,149.85742943714013,0.0,169.87421569357556
H371,23.44286680630316,148.01243580662188,0.0,169.87421569357556
H372,-23.44286680630316,148.01243580662188,0.0,169.87421569357556
H373,46.30849242942081,142.52288478143328,0.0,169.87421569357554
H374,-46.30849242942081,142.52288478143328,0.0,169.87421569357554
H375,68.03384927985111,133.52394732658982,0.0,169.87421569357556
H376,-68.03384927985111,133.52394732658982,0.0,169.87421569357556
H377,88.0839869696109,121.23720714799087,0.0,169.87421569357556
H378,-88.0839869696109,121.23720714799087,0.0,169.87421569357556
H379,105.96520456618632,105.96520456618633,0.0,169.87421569357556
H380,-105.96520456618632,105.96520456618633,0.0,169.87421569357556
H381,121.23720714799087,88.0839869696109,0.0,169.87421569357556
H382,-121.23720714799087,88.0839869696109,0.0,169.87421569357556
H383,133.52394732658982,68.03384927985111,0.0,169.87421569357556
H384,-133.52394732658982,68.03384927985111,0.0,169.87421569357556
H385,142.52288478143328,46.30849242942082,0.0,169.87421569357556
H386,-142.52288478143328,46.30849242942082,0.0,169.87421569357556
H387,148.01243580662188,23.44286680630317,0.0,169.87421569357556
H388,-148.01243580662188,23.44286680630317,0.0,169.87421569357556
H389,149.85742943714013,9.1761210644322e-15,0.0,169.87421569357556
H390,-149.85742943714013,9.1761210644322e-15,0.0,169.87421569357556
H391,12.230241513914589,155.39995264866204,0.0,175.2105136420046
H392,-12.230241513914589,155.39995264866204,0.0,175.2105136420046
H393,36.38957540582672,151.57349007157794,0.0,175.2105136420046
H394,-36.38957540582672,151.57349007157794,0.0,175.2105136420046
H395,59.652877181170666,144.01478512535874,0.0,175.2105136420046
H396,-59.652877181170666,144.01478512535874,0.0,175.2105136420046
H397,81.44732714376529,132.9099582116839,0.0,175.2105136420046
H398,-81.44732714376529,132.9099582116839,0.0,175.2105136420046
H399,101.23627360389908,118.53244702397555,0.0,175.2105136420046
H400,-101.23627360389908,118.53244702397555,0.0,175.2105136420046
H401,118.53244702397555,101.23627360389908,0.0,175.2105136420046
H402,-118.53244702397555,101.23627360389908,0.0,175.2105136420046
H403,132.9099582116839,81.44732714376532,0.0,175.21051364200463
H404,-132.9099582116839,81.44732714376532,0.0,175.21051364200463
H405,144.01478512535874,59.65287718117068,0.0,175.2105136420046
H406,-144.01478512535874,59.65287718117068,0.0,175.2105136420046
H407,151.57349007157794,36.38957540582673,0.0,175.2105136420046
H408,-151.57349007157794,36.38957540582673,0.0,175.2105136420046
H409,155.39995264866204,12.230241513914597,0.0,175.2105136420046
H410,-155.39995264866204,12.230241513914597,0.0,175.2105136420046
H411,0.0,161.90353085580665,0.0,180.5900144071569
H412,25.327292237552626,159.91022972746535,0.0,180.5900144071569
H413,-25.327292237552626,159.91022972746535,0.0,180.5900144071569
H414,50.03094248375292,153.97940803160836,0.0,180.59001440715687
H415,-50.03094248375292,153.97940803160836,0.0,180.59001440715687
H416,73.50266488282479,144.25710228165644,0.0,180.5900144071569
H417,-73.50266488282479,144.25710228165644,0.0,180.5900144071569
H418,95.16450773112253,130.98270791165626,0.0,180.5900144071569
H419,-95.16450773112253,130.98270791165626,0.0,180.5900144071569
H420,114.4830845661863,114.48308456618632,0.0,180.5900144071569
H421,-114.4830845661863,114.48308456618632,0.0,180.5900144071569
H422,130.98270791165626,95.16450773112253,0.0,180.5900144071569
H423,-130.98270791165626,95.16450773112253,0.0,180.5900144071569
H424,144.25710228165644,73.5026648828248,0.0,180.5900144071569
