# receiver_height: 35.0
# receiver_angle_deg: 42.143112
H206,145.8183433958883,21.898687898851968,0.0,151.55045959155822
H207,144.1127244025413,32.056525356496856,0.0,151.72705148606343
H208,141.69950475933553,42.08290309489201,0.0,151.90365493277318
H209,138.58873069011509,51.92852988441634,0.0,152.0802698914424
H210,134.79388195374568,61.54487684162707,0.0,152.25689632201022
H211,130.33181433553537,70.8844165950089,0.0,152.43353418459876
H212,125.22268548012106,79.90085813424191,0.0,152.61018343951224
H213,119.48986438841162,88.54937618274546,0.0,152.78684404723583
H214,113.15982498198149,96.7868339572741,0.0,152.96351596843488
H215,106.26202421732893,104.5719982079866,0.0,153.14019916395353
H216,98.82876530925996,111.86574546755031,0.0,153.31689359481408
H217,90.89504669694924,118.63125847831847,0.0,153.49359922221575
H218,82.49839745759192,124.83421181224519,0.0,153.6703160075338
H219,73.67869994064132,130.44294574876722,0.0,153.8470439123186
H220,64.47800046008014,135.4286275311495,0.0,154.02378289829437
H221,54.94030894267858,139.7653991815015,0.0,154.20053292735867
H222,45.1113884864399,143.43051111854092,0.0,154.377293961581
H223,35.03853583514024,146.40444088991094,0.0,154.55406596320213
